Protein	Label	log2FC	SE	Tvalue	DF	pvalue	adj.pvalue	issue	MissingPercentage	ImputationPercentage
YPL131W	T34A	-1.97604710551952	0.304983752099177	-6.47918812696925	46	5.52154597599497e-08	3.39575077523691e-07	NA	0.428030303030303	0.367424242424242
YPL211W	T34A	-2.75534434992738	0.451361061986081	-6.10452381028018	42	2.8093372295146e-07	1.30395652539734e-06	NA	0.6625	0.4625
YPL235W	T34A	-2.90733356944193	0.470694443751218	-6.17668979959019	46	1.57276125234418e-07	7.89590343013608e-07	NA	0.45343137254902	0.45343137254902
YPL243W	T34A	Inf	NA	NA	NA	NA	0	oneConditionMissing	0.975	0.158333333333333
YPR010C	T34A	-2.81113625008132	0.442955855053953	-6.34631243273421	46	8.74615815327218e-08	5.00361605977897e-07	NA	0.737244897959184	0.614795918367347
YPR019W	T34A	-1.0933947289621	0.741394445021407	-1.47478138837488	41	0.147909485162438	0.176629773543493	NA	0.901315789473684	0.743421052631579
YPR034W	T34A	-3.29283429416046	0.520251930180417	-6.32930721279313	45	1.01164554067168e-07	5.47283832745247e-07	NA	0.655405405405405	0.574324324324324
YPR088C	T34A	0.21982340929752	0.717480369805286	0.306382471979236	24	0.76195566355292	0.8044682113048	NA	0.901315789473684	0.611842105263158
YPR110C	T34A	-3.93679060035398	0.523656641995108	-7.51788535586025	46	1.53245638401245e-09	1.59079667216844e-08	NA	0.55	0.51
YPR162C	T34A	-4.87865729384499	0.940051286332803	-5.18977779699332	42	5.73705345452424e-06	1.72111603635727e-05	NA	0.81	0.77
YPR187W	T34A	-4.01365566945073	1.04606654966866	-3.83690279621507	38	0.000456692921962487	0.000796783395764339	NA	0.675	0.275
YPR190C	T34A	-4.317027021255	0.455617870441142	-9.47510469041773	45	2.73847611254041e-12	9.62378748121345e-11	NA	0.583333333333333	0.541666666666667
R0030W	T34E	-1.31623760751299	0.649469765706767	-2.02663415144604	32	0.0511012280372674	0.0690865764526184	NA	0.770833333333333	0.604166666666667
YAL001C	T34E	-3.29222185608867	0.76252498800541	-4.31752651765598	40	0.000100983499484286	0.00022216369886543	NA	0.779761904761905	0.732142857142857
YAL013W	T34E	-2.95726217063422	1.16616613204775	-2.53588411579177	42	0.0150248700946616	0.0217725662449587	NA	0.458333333333333	0.0416666666666667
YAL035W	T34E	-1.52388249031214	0.936262152372103	-1.62762372317545	32	0.113412629877696	0.142206510002085	NA	0.892857142857143	0.321428571428571
YAL059W	T34E	-1.04985775064382	0.685410013836432	-1.53172222385178	12	0.151519506754468	0.18613056159686	NA	0.8125	0.3125
YBL002W	T34E	-1.32080590630147	0.666406567016161	-1.98198212874069	45	0.0536086469629191	0.0720738475834801	NA	0.475	0.275
YBL008W	T34E	-5.39419812487618	1.11730727356567	-4.82785555280744	40	2.04592914354595e-05	5.2671792844481e-05	NA	0.732758620689655	0.314655172413793
YBL039C	T34E	-1.56434602531995	0.759808123683217	-2.05886983379	45	0.0453228239701136	0.0623188829589061	NA	0.855555555555556	0.766666666666667
YBL103C	T34E	-1.34582926202181	0.8099137107227	-1.66169462771645	38	0.104803368749368	0.133486395986037	NA	0.859375	0.40625
YBR031W	T34E	-1.75632538573047	0.345743583550223	-5.07984954542285	46	6.72076917540565e-06	2.08516171852329e-05	NA	0.375	0.208333333333333
YBR049C	T34E	-0.00364016398898936	0.831412975695792	-0.00437828623728537	42	0.996527374502963	0.996527374502963	NA	0.736607142857143	0.433035714285714
YBR060C	T34E	-5.26027413962856	0.858725847085138	-6.1256734701582	39	3.46475846901839e-07	1.71116642755602e-06	NA	0.708333333333333	0.395833333333333
YBR081C	T34E	-3.15053835842235	0.732988597685234	-4.29820923322913	43	9.68630844557783e-05	0.000215053820534847	NA	0.821428571428571	0.535714285714286
YBR087W	T34E	-3.46562441737878	0.507400063960564	-6.83016156980251	46	1.63885349735438e-08	1.23938295737425e-07	NA	0.6	0.45
YBR117C	T34E	0.00399643461931176	0.762100998188181	0.00524396980034521	46	0.995838613064213	0.996527374502963	NA	0.34375	0.34375
YBR154C	T34E	-4.38154737517823	0.540537292703373	-8.105911348438	46	2.06537009717067e-10	4.16516302929419e-09	NA	0.595588235294118	0.477941176470588
YBR198C	T34E	-3.48253382170792	0.454320821749568	-7.6653625697736	46	9.24868626128728e-10	1.31657769131266e-08	NA	0.661184210526316	0.634868421052632
YBR215W	T34E	-4.62861987897338	0.781044148234856	-5.92619493972776	44	4.33167398394829e-07	2.01589443099132e-06	NA	0.721590909090909	0.676136363636364
YBR231C	T34E	-0.836145498491563	1.28368093993469	-0.651365516523214	45	0.518123348886593	0.583190002002584	NA	0.788461538461538	0.634615384615385
YBR245C	T34E	-3.08332601594793	0.622101740536953	-4.95630507846935	45	1.06382734577082e-05	3.06483592472069e-05	NA	0.656553398058252	0.598300970873786
YBR289W	T34E	-Inf	NA	NA	NA	NA	0	oneConditionMissing	0.8359375	0.140625
YCL011C	T34E	-2.8948018522102	0.618173355413699	-4.68283180900432	27	7.14315060386106e-05	0.000167829363702367	NA	0.708333333333333	0.263888888888889
YCL035C	T34E	-2.99537920898204	0.84720746163899	-3.53559115637065	28	0.00143692439478538	0.00234956556444636	NA	0.65	0.275
YCL050C	T34E	-2.88076190936006	0.814095332833419	-3.53860511561184	40	0.00103623680828324	0.00177850572769181	NA	0.730263157894737	0.401315789473684
YCL054W	T34E	-2.56328432313874	0.519928663982479	-4.93006925893418	20	8.07307455048534e-05	0.000184443403265463	NA	0.817307692307692	0.625
YCL059C	T34E	-6.14484297067445	0.790369955175576	-7.77464139474964	39	1.89682225482102e-09	2.29515492833343e-08	NA	0.75	0.638888888888889
YCR028C-A	T34E	-4.3457881464493	0.779751213036551	-5.57330091161473	46	1.25638285264351e-06	4.98433853015951e-06	NA	0.460526315789474	0.460526315789474
YCR042C	T34E	-3.17486531774099	1.32757977851612	-2.39146857244967	18	0.0279110833632248	0.039732248081767	NA	0.852272727272727	0.261363636363636
YCR052W	T34E	-2.51796310465915	0.566470354747153	-4.44500419758604	44	5.8791137488523e-05	0.000140865893784382	NA	0.702205882352941	0.702205882352941
YCR087C-A	T34E	-1.61779517985264	0.799582036319242	-2.02330105776253	43	0.0492865400453428	0.0670075432077133	NA	0.75	0.625
YCR092C	T34E	-5.26933613341516	0.963529671583252	-5.46878450017704	31	5.59940016220395e-06	1.83115518818021e-05	NA	0.705645161290323	0.524193548387097
YDL002C	T34E	-3.11880219813419	0.646302268380143	-4.82560924000929	44	1.71137349864736e-05	4.55112512827101e-05	NA	0.606481481481481	0.606481481481482
YDL081C	T34E	-2.18589004545472	0.75887219632989	-2.88044555595299	46	0.00601191612248808	0.00898076359038343	NA	0.354166666666667	0.354166666666667
YDL092W	T34E	-0.570397017282093	0.716969757348093	-0.795566356092705	33	0.431969696062895	0.495434438138486	NA	0.791666666666667	0.208333333333333
YDL140C	T34E	-2.97237432229694	0.568348754196334	-5.22984224096697	46	4.0491129571496e-06	1.39983619375743e-05	NA	0.618589743589744	0.592948717948718
YDL150W	T34E	-4.76588248233456	0.458095110662421	-10.4036964626034	44	1.94511073914327e-13	1.30172539414275e-11	NA	0.591216216216216	0.564189189189189
YDL156W	T34E	-4.22761826895059	0.717120908360185	-5.89526566533631	46	4.15570219347572e-07	1.9719214329826e-06	NA	0.710227272727273	0.664772727272727
YDL164C	T34E	-2.92739233154794	0.781971390890048	-3.74360541274528	31	0.000740878427472724	0.00128987467229064	NA	0.759615384615385	0.567307692307692
YDL208W	T34E	-1.95736341867684	0.467975085031149	-4.18262313803855	43	0.000139180154666851	0.000290358598529121	NA	0.4375	0.4375
YDL213C	T34E	-1.77297956568866	0.970509005758099	-1.82685534618375	27	0.0787969880907204	0.103368263142209	NA	0.806818181818182	0.170454545454545
YDR002W	T34E	0.775846720363339	0.431922059063287	1.79626556246264	46	0.07902119289797	0.103368263142209	NA	0.49468085106383	0.473404255319149
YDR037W	T34E	-1.17604200720124	0.856615311176521	-1.3728939838654	41	0.177248220163551	0.215548086832056	NA	0.805555555555556	0.75
YDR045C	T34E	-3.75826976199868	0.733286014848649	-5.12524401924451	40	7.93713609437141e-06	2.40098366854735e-05	NA	0.736111111111111	0.402777777777778
YDR083W	T34E	-Inf	NA	NA	NA	NA	0	oneConditionMissing	0.979166666666667	0.0833333333333333
YDR121W	T34E	-4.89214324369843	0.787098891927438	-6.21541116862534	43	1.77670432144339e-07	9.34700969107175e-07	NA	0.708333333333333	0.534722222222222
YDR167W	T34E	-3.42347808059585	0.489956904475629	-6.98730449417747	27	1.64446616768288e-07	8.84357361287237e-07	NA	0.6875	0.270833333333333
YDR174W	T34E	-3.05941462511531	0.770375152574943	-3.97133087027711	40	0.000289865167827141	0.000535476111558536	NA	0.609375	0.484375
YDR190C	T34E	-2.90927554922186	0.483797453548367	-6.01341641607259	46	2.76472440274844e-07	1.39388188638567e-06	NA	0.410714285714286	0.410714285714286
YDR216W	T34E	-0.440493794507496	0.943065857062092	-0.467086992078957	12	0.648804692597879	0.707255565804895	NA	0.983695652173913	0.21195652173913
YDR303C	T34E	-1.76095870594594	0.562812540393183	-3.12885477767736	46	0.00304345204380718	0.00487555755230538	NA	0.617647058823529	0.617647058823529
YDR310C	T34E	-4.69197061090096	0.865558930268301	-5.42074080322477	46	2.11609658862244e-06	7.75902082494895e-06	NA	0.648897058823529	0.634191176470588
YDR334W	T34E	-3.55763211423667	0.639527490545622	-5.56290725079141	45	1.38432022733781e-06	5.31754753993254e-06	NA	0.758928571428571	0.663690476190476
YDR346C	T34E	-1.79423010342093	1.13442772667611	-1.58161693445033	36	0.122484206136538	0.152006040436114	NA	0.859375	0.609375
YDR378C	T34E	-0.837602244710045	0.500191673607324	-1.67456255053059	30	0.104415618211174	0.133486395986037	NA	0.775	0.525
YDR381W	T34E	-1.95808517934635	0.450298697048957	-4.34841404645119	46	7.52768647993562e-05	0.00017516347386004	NA	0.484375	0.484375
YDR382W	T34E	-1.62360655353744	0.402774938595483	-4.0310515823033	46	0.000206750922730592	0.000397093042069867	NA	0.355769230769231	0.278846153846154
YDR439W	T34E	-Inf	NA	NA	NA	NA	0	oneConditionMissing	0.833333333333333	0.0833333333333333
YDR464W	T34E	NA	NA	NA	NA	NA	NA	completeMissing	1	0
YDR485C	T34E	-3.78148475129148	0.787627763614814	-4.80110646930013	40	2.22669462615066e-05	5.67221157398379e-05	NA	0.823863636363636	0.573863636363636
YDR496C	T34E	-2.53255444146961	0.457223024123113	-5.53899149397973	46	1.41293458555403e-06	5.34265890162616e-06	NA	0.581730769230769	0.581730769230769
YER092W	T34E	-2.79947646115488	0.659944729962335	-4.24198623620293	38	0.000136849242044157	0.000287978404997269	NA	0.765625	0.53125
YER127W	T34E	Inf	NA	NA	NA	NA	0	oneConditionMissing	0.928571428571429	0.196428571428571
YER148W	T34E	-1.74210671744787	0.586462189042509	-2.97053544115458	41	0.00495250569080152	0.0074906648573373	NA	0.760416666666667	0.385416666666667
YER159C	T34E	-2.99292607399443	0.687301648540926	-4.35460336862004	39	9.35360988250089e-05	0.00020959014736715	NA	0.7	0.325
YER164W	T34E	-4.82216184281406	0.650730089972813	-7.41038706695663	45	2.51951792762384e-09	2.77146972038622e-08	NA	0.690625	0.632291666666667
YFL013C	T34E	-2.85235430378474	0.590025935460026	-4.83428631244972	45	1.59391884428928e-05	4.28587067020006e-05	NA	0.643292682926829	0.454268292682927
YFR013W	T34E	-2.71604376535823	0.661150017806781	-4.10805973259762	46	0.000162215300895108	0.00033267883742895	NA	0.747093023255814	0.700581395348837
YFR028C	T34E	-3.97940967469929	1.31359756596784	-3.02939787481055	26	0.00547939412272003	0.00823610793601395	NA	0.7265625	0.1640625
YFR031C	T34E	-Inf	NA	NA	NA	NA	0	oneConditionMissing	0.9375	0.0625
YFR032C-A	T34E	-1.75077780606454	0.885279608256178	-1.97765518344336	33	0.0563688279564525	0.0753660572677431	NA	0.666666666666667	0.291666666666667
YFR037C	T34E	-2.40979879180762	0.539313396222431	-4.46827171119209	45	5.274700376523e-05	0.000127647749111857	NA	0.51906779661017	0.485169491525424
YGL013C	T34E	-5.18422549567431	0.794237945989896	-6.52729515361163	42	6.92298574023198e-08	4.40884881351616e-07	NA	0.715909090909091	0.537878787878788
YGL030W	T34E	-1.75784841914756	0.34905173349868	-5.03606844042276	46	7.78743009988148e-06	2.38551656224217e-05	NA	0.25	0.116666666666667
YGL031C	T34E	-1.70198163800795	0.434851979475751	-3.91393328842571	46	0.000297982402445829	0.000546301071150686	NA	0.5	0.166666666666667
YGL049C	T34E	-Inf	NA	NA	NA	NA	0	oneConditionMissing	0.875	0.203125
YGL078C	T34E	-2.33044577258346	0.630323948782507	-3.69721914752692	39	0.000669176928934423	0.00118204975767978	NA	0.805555555555556	0.583333333333333
YGL097W	T34E	-4.15982649967575	0.41878689108714	-9.93303894703377	46	5.03819208574896e-13	2.4384849695025e-11	NA	0.475274725274725	0.431318681318681
YGL120C	T34E	0.0557056251503827	0.83112181424024	0.0670246216570616	30	0.947006805760749	0.96096009327951	NA	0.903409090909091	0.420454545454545
YGL133W	T34E	-4.54519388784288	0.63744089063963	-7.13037703508803	44	7.36575289650432e-09	6.60189704057054e-08	NA	0.6734375	0.6109375
YGL147C	T34E	-1.19754105927252	1.02614796776548	-1.16702570866096	44	0.249485949971899	0.293085436374755	NA	0.4	0.275
YGL160W	T34E	-0.134109547729468	1.13152685475809	-0.118520870419943	22	0.906730493073989	0.937729826170536	NA	0.791666666666667	0.291666666666667
YGL164C	T34E	2.37905291160025	0.679766536497141	3.4998088076821	46	0.00104584290207343	0.00178235198804064	NA	0.546875	0.521875
YGL171W	T34E	-1.39373120818715	0.852537469593659	-1.63480346365473	44	0.109225624604038	0.138390581959043	NA	0.8375	0.625
YGL201C	T34E	-0.481665198150916	0.708023405234508	-0.680295587108991	38	0.500441396044329	0.565919709545457	NA	0.94	0.6
YGL207W	T34E	-2.62999301318053	0.760861825299033	-3.45659740800755	46	0.00118790204544084	0.00199633538192141	NA	0.620412844036697	0.602064220183486
YGR054W	T34E	-3.05980496638	0.349868396974282	-8.74558832075628	41	6.43052278093137e-11	1.55618651298539e-09	NA	0.690789473684211	0.638157894736842
YGR081C	T34E	Inf	NA	NA	NA	NA	0	oneConditionMissing	0.979166666666667	0.0833333333333333
YGR145W	T34E	0.0538292254195629	0.481843004710673	0.111715278406678	30	0.911793287835178	0.938953087898353	NA	0.890625	0.453125
YGR162W	T34E	-1.52255038184586	0.451793546121677	-3.37001357127799	45	0.00155085901056395	0.00251884483594951	NA	0.702380952380952	0.511904761904762
YGR204W	T34E	-1.69239199145162	0.74181560194632	-2.28141870703616	34	0.0289071895746882	0.0409095899244125	NA	0.923076923076923	0.451923076923077
YGR253C	T34E	-Inf	NA	NA	NA	NA	0	oneConditionMissing	0.910714285714286	0.160714285714286
YGR254W	T34E	0.0225472201335355	0.683487805496815	0.0329884746329107	38	0.973856448204372	0.981971918606075	NA	0.75	0.683333333333333
YGR270W	T34E	-4.63271848798168	0.605345537171277	-7.65301501953734	44	1.27709420816302e-09	1.71698221319695e-08	NA	0.650669642857143	0.588169642857143
YGR275W	T34E	-2.99359619705593	0.583224420213351	-5.13283753783978	44	6.21022622815381e-06	1.97746677264898e-05	NA	0.484375	0.484375
YGR285C	T34E	-4.54973041103547	0.511368704149264	-8.89716240770856	45	1.77124981348697e-11	5.3580306857981e-10	NA	0.721153846153846	0.490384615384615
YHR064C	T34E	-3.59924729047019	0.500847417420604	-7.18631496395956	46	4.79134665276604e-09	4.63802355987752e-08	NA	0.540625	0.515625
YHR072W-A	T34E	-0.209600479050074	0.872856587153719	-0.240131634606272	28	0.811977603829887	0.869462743924039	NA	0.7	0.4
YHR089C	T34E	-1.24573682135583	0.594162851250756	-2.09662522443714	42	0.0420888535831048	0.0582028718120649	NA	0.65625	0.65625
YHR099W	T34E	-2.25526797322007	0.631029942036758	-3.57394764175658	45	0.000853048633885578	0.0014745554957165	NA	0.845779220779221	0.618506493506494
YHR137W	T34E	1.58419091973373	0.970560817305879	1.63224281414038	42	0.110104631519054	0.138777712643808	NA	0.713235294117647	0.654411764705882
YHR143W-A	T34E	-3.14480787475375	0.423088553845792	-7.43297791010429	45	2.33359576107262e-09	2.68919130561701e-08	NA	0.3	0.1
YHR193C	T34E	-3.28289560628894	0.643580026528294	-5.10099050773543	34	1.27057084982063e-05	3.53423155927118e-05	NA	0.722222222222222	0.5
YHR206W	T34E	-4.36618749474834	0.637191381314003	-6.85223878223913	43	2.10682000734153e-08	1.4995601228725e-07	NA	0.770833333333333	0.604166666666667
YIL036W	T34E	-2.15231860222956	1.00123364479051	-2.14966667713198	37	0.0381883923398751	0.0531125916451137	NA	0.775	0.45
YIL126W	T34E	-2.67799008375671	0.532268107628544	-5.03128037426133	44	8.69487913646161e-06	2.56604969637038e-05	NA	0.675675675675676	0.581081081081081
YIL130W	T34E	-3.58638640641189	0.581668897080165	-6.16568364651209	46	1.6337629094032e-07	8.84357361287237e-07	NA	0.74609375	0.68359375
YIR002C	T34E	-3.92917636656274	1.29091204614654	-3.04372120338609	33	0.00456270142096304	0.00694448895517646	NA	0.83	0.33
YJL033W	T34E	-2.3905669344215	0.580904494948918	-4.11524950350352	42	0.000176622274445259	0.000356188253464607	NA	0.8671875	0.3359375
YJL052W	T34E	0.560059646589473	1.29461866246173	0.432605880657177	13	0.672391188947385	0.726422623773514	NA	0.941666666666667	0.291666666666667
YJL076W	T34E	-3.81176639784985	1.07148906534525	-3.55744778097352	28	0.00135725202699177	0.00224969171597267	NA	0.837121212121212	0.473484848484849
YJL081C	T34E	-3.22334247524731	0.642255174393933	-5.018787864635	45	8.6410201181053e-06	2.56604969637038e-05	NA	0.583333333333333	0.583333333333333
YJL123C	T34E	-2.09169739664521	0.520014167995647	-4.02238539905075	46	0.000212449707536866	0.000404825426960012	NA	0.667857142857143	0.553571428571429
YJL125C	T34E	Inf	NA	NA	NA	NA	0	oneConditionMissing	0.979166666666667	0.229166666666667
YJL140W	T34E	-0.436142447706105	0.812660045622639	-0.536684989074299	40	0.594457891112488	0.653903680223737	NA	0.84375	0.59375
YJL176C	T34E	-4.90453691066085	0.757300755725303	-6.47633964918409	43	7.4103537084369e-08	4.59821948061982e-07	NA	0.689516129032258	0.451612903225806
YJL189W	T34E	-2.3081409399416	0.542201402229513	-4.25698076480549	45	0.000103885851030272	0.00022648987341735	NA	0.45	0.45
YJL217W	T34E	-1.99294647087239	0.8617266745149	-2.31273619560901	32	0.0273218327067348	0.0391235710948511	NA	0.765625	0.640625
YJR068W	T34E	-3.48019963034274	0.440557985977164	-7.89952682987599	46	4.16104484202151e-10	7.1926632269229e-09	NA	0.702586206896552	0.668103448275862
YJR074W	T34E	-2.66184450477834	0.390501800576569	-6.81647178283986	46	1.71831135986622e-08	1.26009499723523e-07	NA	0.411585365853659	0.36280487804878
YJR083C	T34E	-8.94949423811425	2.04743820238262	-4.37106928438653	7	0.00326980029880719	0.00510510756329897	NA	0.666666666666667	0.291666666666667
YJR140C	T34E	-5.13838697912558	0.665995806161727	-7.7153443483964	45	8.97691698753533e-10	1.31657769131266e-08	NA	0.741379310344828	0.603448275862069
YJR144W	T34E	-4.84900060242739	1.15769254419483	-4.1885046480971	43	0.000136647324276318	0.000287978404997269	NA	0.625	0.513888888888889
YKL029C	T34E	Inf	NA	NA	NA	NA	0	oneConditionMissing	0.96875	0.25
YKL106W	T34E	0.963976823207153	0.678037388666442	1.42171632320025	39	0.163056782050577	0.199291622506261	NA	0.966176470588235	0.738235294117647
YKL112W	T34E	0.136133341472489	0.949383349312631	0.143391330352541	36	0.88678076323927	0.925004071999583	NA	0.895833333333333	0.451388888888889
YKL144C	T34E	-5.34619585119835	0.566693823411027	-9.43401115441612	45	3.12327941287549e-12	1.25972269652645e-10	NA	0.635416666666667	0.635416666666667
YKL218C	T34E	-0.759086204565187	0.584105204462754	-1.29957103406291	17	0.211095578848599	0.250417304320397	NA	0.955882352941177	0.455882352941176
